run_id,trial,patch_state,warmup,step,request_payload,response_payload,send_monotonic_ns,recv_monotonic_ns,latency_ms,response_class,nrc,timeout
real_can_latency_20260710,169,before,false,send_security_key,2702B7F3,6702,1959211923040,1959215056637,3.133597,positive,,false
real_can_latency_20260710,169,before,false,read_target_before,221234,62123400A8,1959241277805,1959244369916,3.092111,positive,,false
real_can_latency_20260710,169,before,false,write_target,2E123400A9,6E1234,1959270580818,1959273647157,3.066339,positive,,false
real_can_latency_20260710,169,before,false,read_target_after,221234,62123400A9,1959299879989,1959302931172,3.051183,positive,,false
real_can_latency_20260710,170,before,false,session_reset,1001,500100321388,1959329274913,1959332260026,2.985113,positive,,false
real_can_latency_20260710,170,before,false,enter_extended_session,1003,500300321388,1959358504312,1959361561851,3.057539,positive,,false
real_can_latency_20260710,170,before,false,request_security_seed,2701,670112AA,1959387805997,1959390853828,3.047831,positive,,false
real_can_latency_20260710,170,before,false,send_security_key,2702B7F0,6702,1959417143372,1959420112910,2.969538,positive,,false
real_can_latency_20260710,170,before,false,read_target_before,221234,62123400A9,1959446357685,1959449432195,3.074510,positive,,false
real_can_latency_20260710,170,before,false,write_target,2E123400AA,6E1234,1959475655668,1959478786961,3.131293,positive,,false
real_can_latency_20260710,170,before,false,read_target_after,221234,62123400AA,1959505043050,1959508080824,3.037774,positive,,false
real_can_latency_20260710,171,before,false,session_reset,1001,500100321388,1959534463536,1959537359531,2.895995,positive,,false
real_can_latency_20260710,171,before,false,enter_extended_session,1003,500300321388,1959563577137,1959566568746,2.991609,positive,,false
real_can_latency_20260710,171,before,false,request_security_seed,2701,670112AB,1959592772174,1959595905003,3.132829,positive,,false
real_can_latency_20260710,171,before,false,send_security_key,2702B7F1,6702,1959622125123,1959625206618,3.081495,positive,,false
real_can_latency_20260710,171,before,false,read_target_before,221234,62123400AA,1959651411932,1959654496989,3.085057,positive,,false
real_can_latency_20260710,171,before,false,write_target,2E123400AB,6E1234,1959680697833,1959683852941,3.155108,positive,,false
real_can_latency_20260710,171,before,false,read_target_after,221234,62123400AB,1959710026338,1959713093655,3.067317,positive,,false
real_can_latency_20260710,172,before,false,session_reset,1001,500100321388,1959739351280,1959742352737,3.001457,positive,,false
real_can_latency_20260710,172,before,false,enter_extended_session,1003,500300321388,1959768532628,1959771738232,3.205604,positive,,false
real_can_latency_20260710,172,before,false,request_security_seed,2701,670112AC,1959797984124,1959801020222,3.036098,positive,,false
real_can_latency_20260710,172,before,false,send_security_key,2702B7F6,6702,1959827307810,1959830326307,3.018497,positive,,false
real_can_latency_20260710,172,before,false,read_target_before,221234,62123400AB,1959856558790,1959859571770,3.012980,positive,,false
real_can_latency_20260710,172,before,false,write_target,2E123400AC,6E1234,1959885823319,1959888911938,3.088619,positive,,false
real_can_latency_20260710,172,before,false,read_target_after,221234,62123400AC,1959915194986,1959918253294,3.058308,positive,,false
real_can_latency_20260710,173,before,false,session_reset,1001,500100321388,1959944591656,1959947477245,2.885589,positive,,false
real_can_latency_20260710,173,before,false,enter_extended_session,1003,500300321388,1959973712032,1959976750225,3.038193,positive,,false
real_can_latency_20260710,173,before,false,request_security_seed,2701,670112AD,1960002970206,1960006063225,3.093019,positive,,false
real_can_latency_20260710,173,before,false,send_security_key,2702B7F7,6702,1960032282507,1960035376015,3.093508,positive,,false
real_can_latency_20260710,173,before,false,read_target_before,221234,62123400AC,1960061596764,1960064879474,3.282710,positive,,false
real_can_latency_20260710,173,before,false,write_target,2E123400AD,6E1234,1960091121734,1960093942928,2.821194,positive,,false
real_can_latency_20260710,173,before,false,read_target_after,221234,62123400AD,1960120195386,1960123320881,3.125495,positive,,false
real_can_latency_20260710,174,before,false,session_reset,1001,500100321388,1960149639129,1960152572210,2.933081,positive,,false
real_can_latency_20260710,174,before,false,enter_extended_session,1003,500300321388,1960178800502,1960181897572,3.097070,positive,,false
real_can_latency_20260710,174,before,false,request_security_seed,2701,670112AE,1960208141928,1960211172997,3.031069,positive,,false
real_can_latency_20260710,174,before,false,send_security_key,2702B7F4,6702,1960237428876,1960240428796,2.999920,positive,,false
real_can_latency_20260710,174,before,false,read_target_before,221234,62123400AD,1960266640256,1960269739700,3.099444,positive,,false
real_can_latency_20260710,174,before,false,write_target,2E123400AE,6E1234,1960295973440,1960299041805,3.068365,positive,,false
real_can_latency_20260710,174,before,false,read_target_after,221234,62123400AE,1960325254452,1960328368074,3.113622,positive,,false
real_can_latency_20260710,175,before,false,session_reset,1001,500100321388,1960354681993,1960357618147,2.936154,positive,,false
real_can_latency_20260710,175,before,false,enter_extended_session,1003,500300321388,1960383846439,1960386909984,3.063545,positive,,false
real_can_latency_20260710,175,before,false,request_security_seed,2701,670112AF,1960413339281,1960416255949,2.916668,positive,,false
real_can_latency_20260710,175,before,false,send_security_key,2702B7F5,6702,1960442498279,1960445590390,3.092111,positive,,false
real_can_latency_20260710,175,before,false,read_target_before,221234,62123400AE,1960471798358,1960474818113,3.019755,positive,,false
real_can_latency_20260710,175,before,false,write_target,2E123400AF,6E1234,1960501043891,1960504130903,3.087012,positive,,false
real_can_latency_20260710,175,before,false,read_target_after,221234,62123400AF,1960530312192,1960533352340,3.040148,positive,,false
real_can_latency_20260710,176,before,false,session_reset,1001,500100321388,1960559692379,1960562759417,3.067038,positive,,false
real_can_latency_20260710,176,before,false,enter_extended_session,1003,500300321388,1960588983938,1960592045248,3.061310,positive,,false
real_can_latency_20260710,176,before,false,request_security_seed,2701,670112B0,1960618267604,1960621347562,3.079958,positive,,false
real_can_latency_20260710,176,before,false,send_security_key,2702B7EA,6702,1960647612172,1960650617539,3.005367,positive,,false
real_can_latency_20260710,176,before,false,read_target_before,221234,62123400AF,1960676832701,1960679943111,3.110410,positive,,false
real_can_latency_20260710,176,before,false,write_target,2E123400B0,6E1234,1960706189561,1960709230408,3.040847,positive,,false
real_can_latency_20260710,176,before,false,read_target_after,221234,62123400B0,1960735441450,1960738877672,3.436222,positive,,false
real_can_latency_20260710,177,before,false,session_reset,1001,500100321388,1960765323800,1960767765404,2.441604,positive,,false
real_can_latency_20260710,177,before,false,enter_extended_session,1003,500300321388,1960793976794,1960797094328,3.117534,positive,,false
real_can_latency_20260710,177,before,false,request_security_seed,2701,670112B1,1960823305648,1960826431143,3.125495,positive,,false
real_can_latency_20260710,177,before,false,send_security_key,2702B7EB,6702,1960852684229,1960855727381,3.043152,positive,,false
real_can_latency_20260710,177,before,false,read_target_before,221234,62123400B0,1960881936676,1960884999803,3.063127,positive,,false
real_can_latency_20260710,177,before,false,write_target,2E123400B1,6E1234,1960911270768,1960914341647,3.070879,positive,,false
real_can_latency_20260710,177,before,false,read_target_after,221234,62123400B1,1960940548917,1960943635859,3.086942,positive,,false
real_can_latency_20260710,178,before,false,session_reset,1001,500100321388,1960970040362,1960972921690,2.881328,positive,,false
real_can_latency_20260710,178,before,false,enter_extended_session,1003,500300321388,1960999171843,1961002410552,3.238709,positive,,false
real_can_latency_20260710,178,before,false,request_security_seed,2701,670112B2,1961028651206,1961031514445,2.863239,positive,,false
real_can_latency_20260710,178,before,false,send_security_key,2702B7E8,6702,1961057735963,1961060810753,3.074790,positive,,false
real_can_latency_20260710,178,before,false,read_target_before,221234,62123400B1,1961087059788,1961090060755,3.000967,positive,,false
real_can_latency_20260710,178,before,false,write_target,2E123400B2,6E1234,1961116303295,1961119432492,3.129197,positive,,false
real_can_latency_20260710,178,before,false,read_target_after,221234,62123400B2,1961145657082,1961148772451,3.115369,positive,,false
real_can_latency_20260710,179,before,false,session_reset,1001,500100321388,1961175193925,1961177996332,2.802407,positive,,false
real_can_latency_20260710,179,before,false,enter_extended_session,1003,500300321388,1961204268275,1961207355358,3.087083,positive,,false
real_can_latency_20260710,179,before,false,request_security_seed,2701,670112B3,1961233610399,1961236602287,2.991888,positive,,false
real_can_latency_20260710,179,before,false,send_security_key,2702B7E9,6702,1961262881773,1961266028011,3.146238,positive,,false
real_can_latency_20260710,179,before,false,read_target_before,221234,62123400B2,1961292235002,1961295194692,2.959690,positive,,false
real_can_latency_20260710,179,before,false,write_target,2E123400B3,6E1234,1961321422076,1961324481920,3.059844,positive,,false
real_can_latency_20260710,179,before,false,read_target_after,221234,62123400B3,1961350756727,1961353796457,3.039730,positive,,false
real_can_latency_20260710,180,before,false,session_reset,1001,500100321388,1961380199563,1961383102263,2.902700,positive,,false
real_can_latency_20260710,180,before,false,enter_extended_session,1003,500300321388,1961409333837,1961412382646,3.048809,positive,,false
real_can_latency_20260710,180,before,false,request_security_seed,2701,670112B4,1961438621065,1961441650947,3.029882,positive,,false
real_can_latency_20260710,180,before,false,send_security_key,2702B7EE,6702,1961467942586,1961470993490,3.050904,positive,,false
real_can_latency_20260710,180,before,false,read_target_before,221234,62123400B3,1961497265643,1961500264585,2.998942,positive,,false
real_can_latency_20260710,180,before,false,write_target,2E123400B4,6E1234,1961526511455,1961529783758,3.272303,positive,,false
real_can_latency_20260710,180,before,false,read_target_after,221234,62123400B4,1961555992843,1961558803212,2.810369,positive,,false
real_can_latency_20260710,181,before,false,session_reset,1001,500100321388,1961585179988,1961588107062,2.927074,positive,,false
real_can_latency_20260710,181,before,false,enter_extended_session,1003,500300321388,1961614359869,1961617477751,3.117882,positive,,false
real_can_latency_20260710,181,before,false,request_security_seed,2701,670112B5,1961643717428,1961646773919,3.056491,positive,,false
real_can_latency_20260710,181,before,false,send_security_key,2702B7EF,6702,1961673032453,1961676073090,3.040637,positive,,false
real_can_latency_20260710,181,before,false,read_target_before,221234,62123400B4,1961702327783,1961705351309,3.023526,positive,,false
real_can_latency_20260710,181,before,false,write_target,2E123400B5,6E1234,1961731600414,1961734680163,3.079749,positive,,false
